system,ion,q_label,charge_e,r_A,Phi_water_to_ion_kcal_mol_per_e,n_frames,coord_scale,ion_index,n_atoms,n_water_atoms,n_water_oxygens,max_o_distance_raw
1_K,K,q0.5,0.5000000000,2.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,2.100000,0.000664407879,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,2.200000,0.035172193594,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,2.300000,0.239199689297,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,2.400000,1.173333042664,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,2.500000,4.183976735689,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,2.600000,8.580391616003,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,2.700000,2.258485976471,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,2.800000,-26.462326433866,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,2.900000,-70.520582301805,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,3.000000,-112.926552350534,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,3.100000,-142.282710434395,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,3.200000,-156.779819381205,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,3.300000,-159.220568351110,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,3.400000,-151.998692815904,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,3.500000,-138.760398762974,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,3.600000,-122.362608954779,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,3.700000,-104.674983325253,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,3.800000,-88.485713560844,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,3.900000,-74.972793802607,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,4.000000,-64.840674697163,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,4.100000,-58.422098924057,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,4.200000,-54.943222453533,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,4.300000,-53.594626833310,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,4.400000,-53.810089156158,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,4.500000,-55.247040196573,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,4.600000,-57.245371672791,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,4.700000,-59.325871029467,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,4.800000,-61.562204957661,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,4.900000,-63.585020153023,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,5.000000,-65.112283332319,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,5.100000,-66.418959180036,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,5.200000,-67.200114906977,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,5.300000,-67.865583662897,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,5.400000,-68.999957434453,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,5.500000,-70.034715169752,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,5.600000,-71.248972780295,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,5.700000,-72.828011565813,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,5.800000,-73.490892996951,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,5.900000,-74.291605654886,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,6.000000,-74.234202542710,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,6.100000,-73.495011996307,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,6.200000,-73.103634996599,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,6.300000,-72.465283207706,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,6.400000,-72.003852644131,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,6.500000,-71.957211653979,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,6.600000,-72.143130889508,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,6.700000,-72.324076956494,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,6.800000,-72.601202008053,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,6.900000,-73.280958530091,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,7.000000,-73.872365408833,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,7.100000,-74.589665532665,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,7.200000,-75.111241806856,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,7.300000,-75.537485534926,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,7.400000,-75.912239665285,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,7.500000,-75.637486884827,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,7.600000,-74.940351793922,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,7.700000,-74.063493475218,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,7.800000,-73.246129824128,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,7.900000,-72.256175850320,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,8.000000,-71.261400311511,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,8.100000,-70.262890793447,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,8.200000,-69.143960843047,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,8.300000,-68.571115828535,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,8.400000,-68.333128336647,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,8.500000,-68.392877125096,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,8.600000,-68.654724007147,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,8.700000,-69.113833662274,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,8.800000,-69.317134448836,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,8.900000,-69.508262557771,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,9.000000,-69.810283150396,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,9.100000,-70.603378031600,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,9.200000,-71.155203483585,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,9.300000,-71.547219112958,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,9.400000,-72.308609828172,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,9.500000,-72.820608991269,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,9.600000,-72.875719871193,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,9.700000,-73.176241012136,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,9.800000,-73.569864857308,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,9.900000,-74.151636657650,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,10.000000,-74.506646993198,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,10.100000,-74.301340726571,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,10.200000,-74.084088371725,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,10.300000,-74.062519472621,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,10.400000,-73.820827455719,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,10.500000,-73.524436638706,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,10.600000,-72.910970843143,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,10.700000,-72.591809513057,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,10.800000,-72.171428393903,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,10.900000,-71.477747404048,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,11.000000,-71.135996344025,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,11.100000,-70.823697636994,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,11.200000,-70.470070791305,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,11.300000,-69.854456201402,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,11.400000,-69.751227450758,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,11.500000,-69.494650903835,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,11.600000,-69.630694849371,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,11.700000,-69.760216605280,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,11.800000,-70.061052856852,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,11.900000,-70.674807934227,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,12.000000,-71.050537871960,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,12.100000,-71.854294089495,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,12.200000,-72.169104967706,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,12.300000,-72.285863146043,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,12.400000,-72.665522660893,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,12.500000,-73.104293302429,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,12.600000,-73.243831082737,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,12.700000,-74.037394052028,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,12.800000,-74.073188459514,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,12.900000,-73.937811875053,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,13.000000,-73.889363584449,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,13.100000,-73.767642165386,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,13.200000,-73.977897430790,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,13.300000,-73.826664515148,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,13.400000,-73.982342921948,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,13.500000,-73.971196305380,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,13.600000,-74.047945328339,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,13.700000,-73.805517312408,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,13.800000,-73.454745795721,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,13.900000,-73.069996804271,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,14.000000,-72.562904379521,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,14.100000,-71.938660608372,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,14.200000,-71.351361482334,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,14.300000,-70.658245829646,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,14.400000,-70.117308252467,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,14.500000,-69.047493161175,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,14.600000,-68.186705682198,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,14.700000,-67.440816562828,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,14.800000,-66.869804813981,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,14.900000,-66.434754877668,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.5,0.5000000000,15.000000,-66.021015298165,100000,1.0,0,3355,3354,1118,20.268269
1_K,K,q0.6,0.6000000000,0.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,0.100000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,0.200000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,0.300000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,0.400000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,0.500000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,0.600000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,0.700000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,0.800000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,0.900000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,1.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,1.100000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,1.200000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,1.300000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,1.400000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,1.500000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,1.600000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,1.700000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,1.800000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,1.900000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,2.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,2.100000,0.000663989865,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,2.200000,0.020447325488,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,2.300000,0.168048537929,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,2.400000,0.876924465096,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,2.500000,3.085719071961,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,2.600000,2.893862454690,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,2.700000,-18.898500763828,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,2.800000,-69.962886811120,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,2.900000,-130.990571145690,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,3.000000,-178.377487880435,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,3.100000,-205.338276606227,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,3.200000,-211.531180884527,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,3.300000,-202.225386419688,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,3.400000,-183.186653890396,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,3.500000,-159.014985407923,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,3.600000,-133.041010590751,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,3.700000,-108.489199693931,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,3.800000,-88.350735634506,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,3.900000,-73.343713037521,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,4.000000,-63.139245257879,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,4.100000,-57.204631763637,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,4.200000,-55.109438104786,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,4.300000,-55.910983535848,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,4.400000,-58.637744870177,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,4.500000,-62.891078748030,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,4.600000,-68.185402183275,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,4.700000,-73.706176602240,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,4.800000,-79.101219915952,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,4.900000,-84.084732958192,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,5.000000,-88.762852555662,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,5.100000,-92.103556651955,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,5.200000,-94.822234701210,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,5.300000,-96.380275867448,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,5.400000,-97.882866148938,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,5.500000,-98.818876332514,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,5.600000,-98.895860418871,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,5.700000,-97.981960406528,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,5.800000,-96.739872849978,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,5.900000,-94.269263757608,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,6.000000,-91.854306821408,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,6.100000,-89.219639035389,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,6.200000,-86.821223192893,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,6.300000,-85.171345133127,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,6.400000,-84.241027043644,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,6.500000,-84.142537675832,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,6.600000,-84.231002137210,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,6.700000,-85.331772820829,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,6.800000,-86.657052857042,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,6.900000,-88.330608580232,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,7.000000,-90.371277192789,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,7.100000,-92.285134871280,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,7.200000,-93.394960868505,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,7.300000,-94.233716059140,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,7.400000,-94.869961724020,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,7.500000,-95.146435398214,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,7.600000,-94.599788579907,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,7.700000,-93.681810291594,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,7.800000,-92.797845663123,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,7.900000,-91.406399248002,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,8.000000,-89.879361448374,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,8.100000,-88.704108549481,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,8.200000,-87.460375146325,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,8.300000,-86.470350249491,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,8.400000,-85.878088895434,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,8.500000,-85.213679568440,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,8.600000,-85.178039717655,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,8.700000,-85.210340639040,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,8.800000,-85.537166690511,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,8.900000,-86.112603384389,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,9.000000,-87.256905793351,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,9.100000,-88.062719361180,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,9.200000,-89.129886444708,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,9.300000,-89.786432071749,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,9.400000,-91.015301202202,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,9.500000,-91.344232635041,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,9.600000,-91.747729093421,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,9.700000,-92.412871778856,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,9.800000,-92.606517935331,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,9.900000,-92.553093756390,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,10.000000,-92.454106609465,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,10.100000,-92.187623416400,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,10.200000,-92.143319338926,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,10.300000,-91.781412317978,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,10.400000,-90.920719888195,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,10.500000,-90.611611692796,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,10.600000,-90.134270263911,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,10.700000,-89.553886428950,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,10.800000,-89.072447737577,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,10.900000,-88.615282761005,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,11.000000,-88.207061647582,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,11.100000,-87.965485382073,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,11.200000,-87.650902693068,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,11.300000,-87.845930475648,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,11.400000,-87.898512412671,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,11.500000,-87.758699061221,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,11.600000,-87.727110459181,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,11.700000,-88.153641327295,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,11.800000,-88.207877783052,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,11.900000,-88.359933391375,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,12.000000,-88.610935899663,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,12.100000,-88.894070496122,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,12.200000,-89.696286776331,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,12.300000,-90.050722126726,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,12.400000,-90.657403514130,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,12.500000,-90.534640124241,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,12.600000,-90.693572391887,100000,1.0,0,3355,3354,1118,20.488099
