system,ion,q_label,charge_e,r_A,Phi_water_to_ion_kcal_mol_per_e,n_frames,coord_scale,ion_index,n_atoms,n_water_atoms,n_water_oxygens,max_o_distance_raw
2_Cl,Cl,q0.0,0.0000000000,13.000000,7.064191236456,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,13.100000,7.169802186883,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,13.200000,6.987573679654,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,13.300000,7.084996205052,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,13.400000,6.727382939805,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,13.500000,6.700353893296,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,13.600000,6.589596707460,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,13.700000,6.542921986471,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,13.800000,6.896378719245,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,13.900000,6.992847799030,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,14.000000,7.641909897907,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,14.100000,8.178448816556,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,14.200000,8.982187064872,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,14.300000,9.787450696933,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,14.400000,11.278328712742,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,14.500000,12.106295365046,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,14.600000,13.309839935274,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,14.700000,14.137760230328,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,14.800000,15.308023909201,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,14.900000,16.028377808051,100000,1.0,0,3355,3354,1118,20.461664
2_Cl,Cl,q0.0,0.0000000000,15.000000,16.371652811826,100000,1.0,0,3355,3354,1118,20.461664
