system,ion,q_label,charge_e,r_A,Phi_water_to_ion_kcal_mol_per_e,n_frames,coord_scale,ion_index,n_atoms,n_water_atoms,n_water_oxygens,max_o_distance_raw
3_Mg,Mg,q1.4,1.4000000000,13.900000,-314.180122583504,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,14.000000,-313.883615658813,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,14.100000,-313.197512061948,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,14.200000,-312.436701285985,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,14.300000,-310.987501440604,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,14.400000,-310.124861838864,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,14.500000,-308.876341425360,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,14.600000,-308.023311743866,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,14.700000,-307.273415893679,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,14.800000,-306.829100611122,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,14.900000,-305.925823407159,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,15.000000,-305.974794060807,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.6,1.6000000000,0.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,0.100000,0.000000000000,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,0.200000,0.000000000000,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,0.300000,0.000000000000,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,0.400000,0.000000000000,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,0.500000,0.000000000000,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,0.600000,0.000000000000,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,0.700000,0.000000000000,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,0.800000,0.000000000000,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,0.900000,0.000000000000,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,1.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,1.100000,0.000000000000,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,1.200000,0.000000000000,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,1.300000,0.000000000000,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,1.400000,0.000000000000,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,1.500000,0.000000000000,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,1.600000,0.000000000000,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,1.700000,0.000000000000,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,1.800000,-0.001539041813,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,1.900000,-12.532919421510,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,2.000000,-272.707418904780,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,2.100000,-652.826121774466,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,2.200000,-786.172626630418,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,2.300000,-810.129755029467,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,2.400000,-809.360757480061,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,2.500000,-782.144053573176,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,2.600000,-687.226863199034,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,2.700000,-510.669845404834,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,2.800000,-331.994824143339,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,2.900000,-235.618755290014,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,3.000000,-206.335026172076,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,3.100000,-199.825858284765,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,3.200000,-197.635299488221,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,3.300000,-195.843238645851,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,3.400000,-193.631626515414,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,3.500000,-191.099309277757,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,3.600000,-188.742784677059,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,3.700000,-188.522595881997,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,3.800000,-194.334059253512,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,3.900000,-210.399543132612,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,4.000000,-239.227107728419,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,4.100000,-280.738273921916,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,4.200000,-330.243520302772,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,4.300000,-382.570367880577,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,4.400000,-430.574578363877,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,4.500000,-468.868084865667,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,4.600000,-491.391303803060,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,4.700000,-495.761120091641,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,4.800000,-483.027843996147,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,4.900000,-457.710077726525,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,5.000000,-424.812808804867,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,5.100000,-390.370638805158,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,5.200000,-358.792659699683,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,5.300000,-332.530736424435,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,5.400000,-313.111553360714,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,5.500000,-300.584617273948,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,5.600000,-293.666645909042,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,5.700000,-291.255787088639,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,5.800000,-291.898013874010,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,5.900000,-295.355796682310,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,6.000000,-300.575382537543,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,6.100000,-307.402984165708,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,6.200000,-315.131186785223,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,6.300000,-323.921896105954,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,6.400000,-332.807676378896,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,6.500000,-341.332364878447,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,6.600000,-349.565550831786,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,6.700000,-356.707711866140,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,6.800000,-362.403154362205,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,6.900000,-366.380028770923,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,7.000000,-367.476635550900,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,7.100000,-366.616394592783,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,7.200000,-363.912309512169,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,7.300000,-359.519287185270,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,7.400000,-353.965333024767,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,7.500000,-348.282614207916,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,7.600000,-342.715945737811,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,7.700000,-338.437163346181,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,7.800000,-335.456145695065,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,7.900000,-333.764953624194,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,8.000000,-332.846376476206,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,8.100000,-333.395979649215,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,8.200000,-334.957005395195,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,8.300000,-336.752348692483,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,8.400000,-339.350153625503,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,8.500000,-341.758881951158,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,8.600000,-344.178053294781,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,8.700000,-346.154391933862,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,8.800000,-347.846990189634,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,8.900000,-348.154015427951,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,9.000000,-348.921809551730,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,9.100000,-348.837733414258,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,9.200000,-348.290165151819,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,9.300000,-347.718702586573,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,9.400000,-347.171038885470,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,9.500000,-346.119631127258,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,9.600000,-344.760743029993,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,9.700000,-343.367538609925,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,9.800000,-342.266628891506,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,9.900000,-341.215599406063,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,10.000000,-340.498613264413,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,10.100000,-340.097567922111,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,10.200000,-340.151582717937,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,10.300000,-340.284394238358,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,10.400000,-340.387269430473,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,10.500000,-341.202602373678,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,10.600000,-341.943509774152,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,10.700000,-343.155382081238,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,10.800000,-344.122331541451,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,10.900000,-344.771916986990,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,11.000000,-345.153020332316,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,11.100000,-345.691491857903,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,11.200000,-345.964224887092,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,11.300000,-345.535856669446,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,11.400000,-345.253503243644,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,11.500000,-345.079000852446,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,11.600000,-344.613315014307,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,11.700000,-344.903421760460,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,11.800000,-344.728601001182,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,11.900000,-344.123663726303,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,12.000000,-343.204927618960,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,12.100000,-342.780642158575,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,12.200000,-342.212722362689,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,12.300000,-342.074289629581,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,12.400000,-342.178710257951,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,12.500000,-342.147987805433,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,12.600000,-342.008890511414,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,12.700000,-342.461177961914,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,12.800000,-342.605704973415,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,12.900000,-343.593977131940,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,13.000000,-344.575260096383,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,13.100000,-345.339022435862,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,13.200000,-346.090469180849,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,13.300000,-346.840689514952,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,13.400000,-347.375491899619,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,13.500000,-347.556249924423,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,13.600000,-347.510962293861,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,13.700000,-346.911519105474,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,13.800000,-346.464785908352,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,13.900000,-346.319416858962,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,14.000000,-345.849237299156,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,14.100000,-345.262338783368,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,14.200000,-343.880604289759,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,14.300000,-343.018601133007,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,14.400000,-341.768999125503,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,14.500000,-340.648803765528,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,14.600000,-339.387530764738,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,14.700000,-338.280775603996,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,14.800000,-337.297598340232,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,14.900000,-336.603545881614,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.6,1.6000000000,15.000000,-336.839921930927,100000,1.0,0,3355,3354,1118,20.407618
3_Mg,Mg,q1.8,1.8000000000,0.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,0.100000,0.000000000000,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,0.200000,0.000000000000,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,0.300000,0.000000000000,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,0.400000,0.000000000000,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,0.500000,0.000000000000,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,0.600000,0.000000000000,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,0.700000,0.000000000000,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,0.800000,0.000000000000,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,0.900000,0.000000000000,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,1.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,1.100000,0.000000000000,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,1.200000,0.000000000000,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,1.300000,0.000000000000,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,1.400000,0.000000000000,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,1.500000,0.000000000000,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,1.600000,0.000000000000,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,1.700000,0.000000000000,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,1.800000,-0.007746088169,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,1.900000,-30.492121391232,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,2.000000,-409.625949629566,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,2.100000,-748.778938343462,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,2.200000,-819.145567204549,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,2.300000,-826.661074281134,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,2.400000,-823.625572684665,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,2.500000,-793.344635583733,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,2.600000,-678.301057340427,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,2.700000,-469.943934221098,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,2.800000,-292.532568679721,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,2.900000,-222.903527766387,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,3.000000,-209.222056286938,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,3.100000,-207.328586748777,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,3.200000,-206.842490862289,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,3.300000,-206.282260875072,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,3.400000,-205.490207322735,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,3.500000,-204.629743677325,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,3.600000,-204.838068251844,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,3.700000,-208.871881743951,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,3.800000,-221.385110737951,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,3.900000,-246.970792733702,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,4.000000,-286.415755160611,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,4.100000,-337.761089003640,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,4.200000,-394.819540107918,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,4.300000,-451.098333309214,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,4.400000,-497.860236789942,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,4.500000,-528.616520700642,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,4.600000,-540.082642151374,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,4.700000,-531.826057849753,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,4.800000,-508.187917863828,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,4.900000,-473.673608248717,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,5.000000,-435.287423018980,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,5.100000,-398.296666583472,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,5.200000,-366.589989357016,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,5.300000,-342.112904488170,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,5.400000,-325.509524867747,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,5.500000,-315.970728367001,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,5.600000,-311.901359520553,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,5.700000,-311.477559906528,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,5.800000,-314.698341452030,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,5.900000,-320.586128105229,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,6.000000,-328.584402073503,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,6.100000,-338.200324530129,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,6.200000,-348.223857645356,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,6.300000,-359.011419990256,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,6.400000,-369.697505709043,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,6.500000,-379.657896678841,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,6.600000,-388.521456012773,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,6.700000,-395.592856183102,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,6.800000,-400.304837400578,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,6.900000,-402.943814935939,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,7.000000,-402.386264587907,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,7.100000,-398.992345643146,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,7.200000,-393.960545468881,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,7.300000,-387.830521802588,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,7.400000,-381.067399861605,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,7.500000,-374.316731904868,100000,1.0,0,3355,3354,1118,20.290937
3_Mg,Mg,q1.8,1.8000000000,7.600000,-368.194731193627,100000,1.0,0,3355,3354,1118,20.290937
